,origin_lat,origin_lng,destination_lat,destination_lng,route_name
279,39.443166999999995,-76.616569,37.647139,-121.91248799999998,"Baltimore County, Maryland - Alameda County, California"
280,38.522719,-76.529762,37.647139,-121.91248799999998,"Calvert County, Maryland - Alameda County, California"
281,39.563331,-77.015328,37.647139,-121.91248799999998,"Carroll County, Maryland - Alameda County, California"
282,38.472853,-77.015427,37.647139,-121.91248799999998,"Charles County, Maryland - Alameda County, California"
283,38.429196000000005,-76.047433,37.647139,-121.91248799999998,"Dorchester County, Maryland - Alameda County, California"
284,39.470214,-77.397628,37.647139,-121.91248799999998,"Frederick County, Maryland - Alameda County, California"
285,39.252264000000004,-76.924406,37.647139,-121.91248799999998,"Howard County, Maryland - Alameda County, California"
286,39.137381,-77.203063,37.647139,-121.91248799999998,"Montgomery County, Maryland - Alameda County, California"
287,38.829288,-76.84818,37.647139,-121.91248799999998,"Prince George's County, Maryland - Alameda County, California"
288,39.300032,-76.610476,37.647139,-121.91248799999998,"Baltimore city, Maryland - Alameda County, California"
289,41.799014,-70.21188000000001,37.647139,-121.91248799999998,"Barnstable County, Massachusetts - Alameda County, California"
290,41.799014,-70.21188000000001,37.647139,-121.91248799999998,"Barnstable County, Massachusetts - Alameda County, California"
291,42.371493,-73.217928,37.647139,-121.91248799999998,"Berkshire County, Massachusetts - Alameda County, California"
292,42.371493,-73.217928,37.647139,-121.91248799999998,"Berkshire County, Massachusetts - Alameda County, California"
293,42.371493,-73.217928,37.647139,-121.91248799999998,"Berkshire County, Massachusetts - Alameda County, California"
294,41.748588,-71.088894,37.647139,-121.91248799999998,"Bristol County, Massachusetts - Alameda County, California"
295,41.748588,-71.088894,37.647139,-121.91248799999998,"Bristol County, Massachusetts - Alameda County, California"
296,41.748588,-71.088894,37.647139,-121.91248799999998,"Bristol County, Massachusetts - Alameda County, California"
297,41.38097,-70.701499,37.647139,-121.91248799999998,"Dukes County, Massachusetts - Alameda County, California"
298,41.38097,-70.701499,37.647139,-121.91248799999998,"Dukes County, Massachusetts - Alameda County, California"
299,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
300,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
301,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
302,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
303,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
304,42.642708,-70.864909,37.647139,-121.91248799999998,"Essex County, Massachusetts - Alameda County, California"
305,42.584503999999995,-72.591792,37.647139,-121.91248799999998,"Franklin County, Massachusetts - Alameda County, California"
306,42.584503999999995,-72.591792,37.647139,-121.91248799999998,"Franklin County, Massachusetts - Alameda County, California"
307,42.136198,-72.635648,37.647139,-121.91248799999998,"Hampden County, Massachusetts - Alameda County, California"
308,42.136198,-72.635648,37.647139,-121.91248799999998,"Hampden County, Massachusetts - Alameda County, California"
309,42.136198,-72.635648,37.647139,-121.91248799999998,"Hampden County, Massachusetts - Alameda County, California"
310,42.339459000000005,-72.66369399999999,37.647139,-121.91248799999998,"Hampshire County, Massachusetts - Alameda County, California"
311,42.339459000000005,-72.66369399999999,37.647139,-121.91248799999998,"Hampshire County, Massachusetts - Alameda County, California"
312,42.339459000000005,-72.66369399999999,37.647139,-121.91248799999998,"Hampshire County, Massachusetts - Alameda County, California"
313,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
314,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
315,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
316,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
317,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
318,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
319,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
320,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
321,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
322,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
323,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
324,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
325,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
326,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
327,42.481718,-71.39491600000001,37.647139,-121.91248799999998,"Middlesex County, Massachusetts - Alameda County, California"
328,42.171739,-71.181111,37.647139,-121.91248799999998,"Norfolk County, Massachusetts - Alameda County, California"
329,42.171739,-71.181111,37.647139,-121.91248799999998,"Norfolk County, Massachusetts - Alameda County, California"
330,42.171739,-71.181111,37.647139,-121.91248799999998,"Norfolk County, Massachusetts - Alameda County, California"
331,42.171739,-71.181111,37.647139,-121.91248799999998,"Norfolk County, Massachusetts - Alameda County, California"
332,42.171739,-71.181111,37.647139,-121.91248799999998,"Norfolk County, Massachusetts - Alameda County, California"
333,41.987196000000004,-70.74194200000001,37.647139,-121.91248799999998,"Plymouth County, Massachusetts - Alameda County, California"
334,41.987196000000004,-70.74194200000001,37.647139,-121.91248799999998,"Plymouth County, Massachusetts - Alameda County, California"
335,42.338551,-71.018253,37.647139,-121.91248799999998,"Suffolk County, Massachusetts - Alameda County, California"
336,42.338551,-71.018253,37.647139,-121.91248799999998,"Suffolk County, Massachusetts - Alameda County, California"
337,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
338,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
339,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
340,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
341,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
342,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
343,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
344,42.311693,-71.940282,37.647139,-121.91248799999998,"Worcester County, Massachusetts - Alameda County, California"
345,41.917243,-86.00014200000001,37.647139,-121.91248799999998,"Cass County, Michigan - Alameda County, California"
346,41.917243,-86.00014200000001,37.647139,-121.91248799999998,"Cass County, Michigan - Alameda County, California"
347,42.950455,-84.591695,37.647139,-121.91248799999998,"Clinton County, Michigan - Alameda County, California"
348,42.950455,-84.591695,37.647139,-121.91248799999998,"Clinton County, Michigan - Alameda County, California"
349,43.021077000000005,-83.706372,37.647139,-121.91248799999998,"Genesee County, Michigan - Alameda County, California"
350,43.021077000000005,-83.706372,37.647139,-121.91248799999998,"Genesee County, Michigan - Alameda County, California"
351,43.021077000000005,-83.706372,37.647139,-121.91248799999998,"Genesee County, Michigan - Alameda County, California"
352,46.998427,-88.651903,37.647139,-121.91248799999998,"Houghton County, Michigan - Alameda County, California"
353,46.998427,-88.651903,37.647139,-121.91248799999998,"Houghton County, Michigan - Alameda County, California"
354,42.603534,-84.373811,37.647139,-121.91248799999998,"Ingham County, Michigan - Alameda County, California"
355,42.603534,-84.373811,37.647139,-121.91248799999998,"Ingham County, Michigan - Alameda County, California"
356,44.329482,-82.84944399999999,37.647139,-121.91248799999998,"Iosco County, Michigan - Alameda County, California"
357,44.329482,-82.84944399999999,37.647139,-121.91248799999998,"Iosco County, Michigan - Alameda County, California"
358,44.329482,-82.84944399999999,37.647139,-121.91248799999998,"Iosco County, Michigan - Alameda County, California"
359,42.246266,-85.532854,37.647139,-121.91248799999998,"Kalamazoo County, Michigan - Alameda County, California"
360,42.246266,-85.532854,37.647139,-121.91248799999998,"Kalamazoo County, Michigan - Alameda County, California"
361,42.246266,-85.532854,37.647139,-121.91248799999998,"Kalamazoo County, Michigan - Alameda County, California"
362,43.032497,-85.547446,37.647139,-121.91248799999998,"Kent County, Michigan - Alameda County, California"
363,43.032497,-85.547446,37.647139,-121.91248799999998,"Kent County, Michigan - Alameda County, California"
364,42.671553,-82.911456,37.647139,-121.91248799999998,"Macomb County, Michigan - Alameda County, California"
365,42.671553,-82.911456,37.647139,-121.91248799999998,"Macomb County, Michigan - Alameda County, California"
366,42.671553,-82.911456,37.647139,-121.91248799999998,"Macomb County, Michigan - Alameda County, California"
367,42.671553,-82.911456,37.647139,-121.91248799999998,"Macomb County, Michigan - Alameda County, California"
368,42.671553,-82.911456,37.647139,-121.91248799999998,"Macomb County, Michigan - Alameda County, California"
369,46.656596,-87.584028,37.647139,-121.91248799999998,"Marquette County, Michigan - Alameda County, California"
370,46.656596,-87.584028,37.647139,-121.91248799999998,"Marquette County, Michigan - Alameda County, California"
371,43.648203,-84.379414,37.647139,-121.91248799999998,"Midland County, Michigan - Alameda County, California"
372,43.648203,-84.379414,37.647139,-121.91248799999998,"Midland County, Michigan - Alameda County, California"
373,41.916097,-83.48710600000001,37.647139,-121.91248799999998,"Monroe County, Michigan - Alameda County, California"
374,41.916097,-83.48710600000001,37.647139,-121.91248799999998,"Monroe County, Michigan - Alameda County, California"
375,41.916097,-83.48710600000001,37.647139,-121.91248799999998,"Monroe County, Michigan - Alameda County, California"
376,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
377,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
378,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
379,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
380,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
381,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
382,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
383,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
384,42.660452,-83.38421,37.647139,-121.91248799999998,"Oakland County, Michigan - Alameda County, California"
385,42.942461,-86.654946,37.647139,-121.91248799999998,"Ottawa County, Michigan - Alameda County, California"
386,42.942461,-86.654946,37.647139,-121.91248799999998,"Ottawa County, Michigan - Alameda County, California"
387,44.339517,-84.611271,37.647139,-121.91248799999998,"Roscommon County, Michigan - Alameda County, California"
