,origin_lat,origin_lng,destination_lat,destination_lng,route_name
339,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
340,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
341,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
342,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
343,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
344,42.311693,-71.940282,37.647139,-121.91248799999998,Worcester County-Alameda County
345,41.917243,-86.00014200000001,37.647139,-121.91248799999998,Cass County-Alameda County
346,41.917243,-86.00014200000001,37.647139,-121.91248799999998,Cass County-Alameda County
347,42.950455,-84.591695,37.647139,-121.91248799999998,Clinton County-Alameda County
348,42.950455,-84.591695,37.647139,-121.91248799999998,Clinton County-Alameda County
349,43.021077000000005,-83.706372,37.647139,-121.91248799999998,Genesee County-Alameda County
350,43.021077000000005,-83.706372,37.647139,-121.91248799999998,Genesee County-Alameda County
351,43.021077000000005,-83.706372,37.647139,-121.91248799999998,Genesee County-Alameda County
352,46.998427,-88.651903,37.647139,-121.91248799999998,Houghton County-Alameda County
353,46.998427,-88.651903,37.647139,-121.91248799999998,Houghton County-Alameda County
354,42.603534,-84.373811,37.647139,-121.91248799999998,Ingham County-Alameda County
355,42.603534,-84.373811,37.647139,-121.91248799999998,Ingham County-Alameda County
356,44.329482,-82.84944399999999,37.647139,-121.91248799999998,Iosco County-Alameda County
357,44.329482,-82.84944399999999,37.647139,-121.91248799999998,Iosco County-Alameda County
358,44.329482,-82.84944399999999,37.647139,-121.91248799999998,Iosco County-Alameda County
359,42.246266,-85.532854,37.647139,-121.91248799999998,Kalamazoo County-Alameda County
360,42.246266,-85.532854,37.647139,-121.91248799999998,Kalamazoo County-Alameda County
361,42.246266,-85.532854,37.647139,-121.91248799999998,Kalamazoo County-Alameda County
362,43.032497,-85.547446,37.647139,-121.91248799999998,Kent County-Alameda County
363,43.032497,-85.547446,37.647139,-121.91248799999998,Kent County-Alameda County
364,42.671553,-82.911456,37.647139,-121.91248799999998,Macomb County-Alameda County
365,42.671553,-82.911456,37.647139,-121.91248799999998,Macomb County-Alameda County
366,42.671553,-82.911456,37.647139,-121.91248799999998,Macomb County-Alameda County
367,42.671553,-82.911456,37.647139,-121.91248799999998,Macomb County-Alameda County
368,42.671553,-82.911456,37.647139,-121.91248799999998,Macomb County-Alameda County
369,46.656596,-87.584028,37.647139,-121.91248799999998,Marquette County-Alameda County
370,46.656596,-87.584028,37.647139,-121.91248799999998,Marquette County-Alameda County
371,43.648203,-84.379414,37.647139,-121.91248799999998,Midland County-Alameda County
372,43.648203,-84.379414,37.647139,-121.91248799999998,Midland County-Alameda County
373,41.916097,-83.48710600000001,37.647139,-121.91248799999998,Monroe County-Alameda County
374,41.916097,-83.48710600000001,37.647139,-121.91248799999998,Monroe County-Alameda County
375,41.916097,-83.48710600000001,37.647139,-121.91248799999998,Monroe County-Alameda County
376,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
377,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
378,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
379,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
380,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
381,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
382,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
383,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
384,42.660452,-83.38421,37.647139,-121.91248799999998,Oakland County-Alameda County
385,42.942461,-86.654946,37.647139,-121.91248799999998,Ottawa County-Alameda County
386,42.942461,-86.654946,37.647139,-121.91248799999998,Ottawa County-Alameda County
387,44.339517,-84.611271,37.647139,-121.91248799999998,Roscommon County-Alameda County
388,44.339517,-84.611271,37.647139,-121.91248799999998,Roscommon County-Alameda County
389,43.449155,-82.642815,37.647139,-121.91248799999998,Sanilac County-Alameda County
390,43.449155,-82.642815,37.647139,-121.91248799999998,Sanilac County-Alameda County
391,42.252217,-83.843423,37.647139,-121.91248799999998,Washtenaw County-Alameda County
392,42.252217,-83.843423,37.647139,-121.91248799999998,Washtenaw County-Alameda County
393,42.252217,-83.843423,37.647139,-121.91248799999998,Washtenaw County-Alameda County
394,42.252217,-83.843423,37.647139,-121.91248799999998,Washtenaw County-Alameda County
395,42.252217,-83.843423,37.647139,-121.91248799999998,Washtenaw County-Alameda County
396,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
397,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
398,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
399,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
400,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
401,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
402,42.284664,-83.261953,37.647139,-121.91248799999998,Wayne County-Alameda County
403,44.331375,-85.57004599999999,37.647139,-121.91248799999998,Wexford County-Alameda County
404,44.331375,-85.57004599999999,37.647139,-121.91248799999998,Wexford County-Alameda County
405,46.603818,-92.671044,37.647139,-121.91248799999998,Carlton County-Alameda County
406,46.603818,-92.671044,37.647139,-121.91248799999998,Carlton County-Alameda County
407,43.679187,-92.093937,37.647139,-121.91248799999998,Fillmore County-Alameda County
408,43.679187,-92.093937,37.647139,-121.91248799999998,Fillmore County-Alameda County
409,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
410,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
411,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
412,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
413,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
414,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
415,45.006121,-93.475228,37.647139,-121.91248799999998,Hennepin County-Alameda County
416,47.490817,-93.611102,37.647139,-121.91248799999998,Itasca County-Alameda County
417,47.490817,-93.611102,37.647139,-121.91248799999998,Itasca County-Alameda County
418,44.409195000000004,-95.847268,37.647139,-121.91248799999998,Lyon County-Alameda County
419,44.409195000000004,-95.847268,37.647139,-121.91248799999998,Lyon County-Alameda County
420,46.10094,-92.763094,37.647139,-121.91248799999998,Pine County-Alameda County
421,46.10094,-92.763094,37.647139,-121.91248799999998,Pine County-Alameda County
422,47.774254,-96.40002700000001,37.647139,-121.91248799999998,Polk County-Alameda County
423,47.774254,-96.40002700000001,37.647139,-121.91248799999998,Polk County-Alameda County
424,45.015204,-93.099965,37.647139,-121.91248799999998,Ramsey County-Alameda County
425,45.015204,-93.099965,37.647139,-121.91248799999998,Ramsey County-Alameda County
426,45.015204,-93.099965,37.647139,-121.91248799999998,Ramsey County-Alameda County
427,45.015204,-93.099965,37.647139,-121.91248799999998,Ramsey County-Alameda County
428,45.015204,-93.099965,37.647139,-121.91248799999998,Ramsey County-Alameda County
429,44.350734,-93.298505,37.647139,-121.91248799999998,Rice County-Alameda County
430,44.350734,-93.298505,37.647139,-121.91248799999998,Rice County-Alameda County
431,47.578635,-92.51456999999999,37.647139,-121.91248799999998,St. Louis County-Alameda County
432,47.578635,-92.51456999999999,37.647139,-121.91248799999998,St. Louis County-Alameda County
433,45.555234999999996,-94.61048199999999,37.647139,-121.91248799999998,Stearns County-Alameda County
434,45.555234999999996,-94.61048199999999,37.647139,-121.91248799999998,Stearns County-Alameda County
435,45.037929,-92.890117,37.647139,-121.91248799999998,Washington County-Alameda County
436,45.037929,-92.890117,37.647139,-121.91248799999998,Washington County-Alameda County
437,45.037929,-92.890117,37.647139,-121.91248799999998,Washington County-Alameda County
438,31.97281,-90.915424,37.647139,-121.91248799999998,Claiborne County-Alameda County
439,34.22867,-90.603165,37.647139,-121.91248799999998,Coahoma County-Alameda County
440,31.188579999999998,-89.259447,37.647139,-121.91248799999998,Forrest County-Alameda County
441,30.416535999999997,-89.083376,37.647139,-121.91248799999998,Harrison County-Alameda County
442,32.267788,-90.46601700000001,37.647139,-121.91248799999998,Hinds County-Alameda County
443,33.54979,-90.294934,37.647139,-121.91248799999998,Leflore County-Alameda County
444,31.230166999999998,-89.821712,37.647139,-121.91248799999998,Marion County-Alameda County
445,34.620566,-88.522184,37.647139,-121.91248799999998,Prentiss County-Alameda County
446,32.356095,-90.852384,37.647139,-121.91248799999998,Warren County-Alameda County
447,33.273174,-90.944446,37.647139,-121.91248799999998,Washington County-Alameda County
448,38.989861,-92.310202,37.647139,-121.91248799999998,Boone County-Alameda County
449,39.660369,-94.808173,37.647139,-121.91248799999998,Buchanan County-Alameda County
450,37.96656,-91.31393299999999,37.647139,-121.91248799999998,Crawford County-Alameda County
451,37.258196000000005,-93.340641,37.647139,-121.91248799999998,Greene County-Alameda County
452,39.005336,-94.343165,37.647139,-121.91248799999998,Jackson County-Alameda County
453,39.378696000000005,-94.761472,37.647139,-121.91248799999998,Platte County-Alameda County
454,37.824835,-92.207022,37.647139,-121.91248799999998,Pulaski County-Alameda County
455,38.781102000000004,-90.674915,37.647139,-121.91248799999998,St. Charles County-Alameda County
456,38.042229999999996,-93.77656,37.647139,-121.91248799999998,St. Clair County-Alameda County
457,38.640688,-90.446073,37.647139,-121.91248799999998,St. Louis County-Alameda County
458,38.635699,-90.244582,37.647139,-121.91248799999998,St. Louis city-Alameda County
459,45.407869,-107.51816299999999,37.647139,-121.91248799999998,Big Horn County-Alameda County
460,45.518054,-111.163921,37.647139,-121.91248799999998,Gallatin County-Alameda County
461,46.395955,-113.427356,37.647139,-121.91248799999998,Granite County-Alameda County
462,48.552385,-115.46318500000001,37.647139,-121.91248799999998,Lincoln County-Alameda County
463,47.027263,-113.89269099999999,37.647139,-121.91248799999998,Missoula County-Alameda County
464,45.936987,-108.276656,37.647139,-121.91248799999998,Yellowstone County-Alameda County
465,41.214236,-103.01192900000001,37.647139,-121.91248799999998,Cheyenne County-Alameda County
466,41.297090999999995,-96.154066,37.647139,-121.91248799999998,Douglas County-Alameda County
467,40.50912,-98.947602,37.647139,-121.91248799999998,Kearney County-Alameda County
468,41.199274,-103.703153,37.647139,-121.91248799999998,Kimball County-Alameda County
469,40.783547,-96.68865799999999,37.647139,-121.91248799999998,Lancaster County-Alameda County
470,41.050321999999994,-100.74448100000001,37.647139,-121.91248799999998,Lincoln County-Alameda County
471,41.909929,-97.60685600000001,37.647139,-121.91248799999998,Madison County-Alameda County
472,41.223388,-96.64209699999999,37.647139,-121.91248799999998,Saunders County-Alameda County
473,41.533972999999996,-96.224577,37.647139,-121.91248799999998,Washington County-Alameda County
474,39.53771,-118.26416599999999,37.647139,-121.91248799999998,Churchill County-Alameda County
475,36.214257,-115.01381200000002,37.647139,-121.91248799999998,Clark County-Alameda County
476,38.905128999999995,-119.60901899999999,37.647139,-121.91248799999998,Douglas County-Alameda County
477,41.141133,-115.351424,37.647139,-121.91248799999998,Elko County-Alameda County
478,37.634605,-114.863037,37.647139,-121.91248799999998,Lincoln County-Alameda County
479,39.022213,-119.197425,37.647139,-121.91248799999998,Lyon County-Alameda County
480,38.516647,-118.416279,37.647139,-121.91248799999998,Mineral County-Alameda County
481,37.965864,-116.459011,37.647139,-121.91248799999998,Nye County-Alameda County
482,40.439639,-118.409477,37.647139,-121.91248799999998,Pershing County-Alameda County
483,39.438385,-119.52464599999999,37.647139,-121.91248799999998,Storey County-Alameda County
484,40.731320000000004,-119.663269,37.647139,-121.91248799999998,Washoe County-Alameda County
485,39.418234000000005,-114.900605,37.647139,-121.91248799999998,White Pine County-Alameda County
486,39.153059999999996,-119.747368,37.647139,-121.91248799999998,Carson City-Alameda County
487,43.926439,-71.842424,37.647139,-121.91248799999998,Grafton County-Alameda County
488,43.926439,-71.842424,37.647139,-121.91248799999998,Grafton County-Alameda County
489,42.911532,-71.723055,37.647139,-121.91248799999998,Hillsborough County-Alameda County
490,42.911532,-71.723055,37.647139,-121.91248799999998,Hillsborough County-Alameda County
491,42.911532,-71.723055,37.647139,-121.91248799999998,Hillsborough County-Alameda County
492,42.911532,-71.723055,37.647139,-121.91248799999998,Hillsborough County-Alameda County
493,39.469355,-74.633759,37.647139,-121.91248799999998,Atlantic County-Alameda County
494,39.469355,-74.633759,37.647139,-121.91248799999998,Atlantic County-Alameda County
495,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
496,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
497,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
498,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
499,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
500,40.959697999999996,-74.074727,37.647139,-121.91248799999998,Bergen County-Alameda County
501,39.875786,-74.66300600000001,37.647139,-121.91248799999998,Burlington County-Alameda County
502,39.875786,-74.66300600000001,37.647139,-121.91248799999998,Burlington County-Alameda County
